616 2.5 3 52.375071 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 3 
617 3.5 3 52.383593 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 3 
618 4.5 3 52.396998 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 3 
619 3.5 3 53.141239 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 2 
620 2.5 3 53.150812 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 2 
621 1.5 3 53.165215 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 2 
622 0.5 3 53.176704 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 2 
623 2.5 3 53.353612 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 1 
624 1.5 3 53.381641 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 1 
625 5.5 3 53.389570 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 4 
626 0.5 3 53.396357 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 1 
627 4.5 3 53.397193 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 4 
628 3.5 3 53.402142 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 4 
629 2.5 3 53.405315 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 4 
630 4.5 3 53.901889 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 0.5 4 
631 3.5 3 53.966005 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 0.5 4 
632 1.5 3 53.980263 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 3 
633 2.5 3 53.995391 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 0 1.5 1 
634 2.5 3 54.006630 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 3 
635 3.5 3 54.030501 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 3 
636 4.5 3 54.061825 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 3 
637 1.5 3 54.067605 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 0.5 2 
638 2.5 3 54.072755 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 0.5 2 
639 1.5 3 54.096326 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 0 1.5 1 
640 0.5 3 54.137391 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 0 1.5 1 
641 0.5 3 54.219756 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 2 
642 1.5 3 54.243051 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 2 
643 2.5 3 54.279300 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 2 
644 3.5 3 54.327474 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 1.5 2 
645 3.5 3 54.546314 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 5 
646 4.5 3 54.547975 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 5 
647 5.5 3 54.549982 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 5 
648 6.5 3 54.552239 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 5 
649 2.5 3 54.569562 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 0.5 3 
650 3.5 3 54.587217 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 0.5 3 
651 0.5 3 54.823498 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 0 
652 1.5 3 55.140831 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 0.5 1 
653 0.5 3 55.210805 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 0.5 1 
654 1.5 3 55.269628 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 1.5 0 
655 5.5 3 55.750243 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 6 
656 6.5 3 55.752782 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 6 
657 2.5 3 55.955792 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 0.5 2 
658 1.5 3 55.981316 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 0.5 2 
659 3.5 3 56.504220 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 4 
660 4.5 3 56.506189 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 4 
661 5.5 3 56.712163 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 4 
662 4.5 3 56.723580 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 4 
663 3.5 3 56.733151 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 4 
664 2.5 3 56.740499 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 4 
665 2.5 3 56.842211 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 3 
666 3.5 3 56.844727 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 3 
667 1.5 3 56.845383 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 3 
668 4.5 3 56.853050 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 3 
669 4.5 3 56.920103 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 5 
670 5.5 3 56.926275 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 5 
671 2.5 3 56.949808 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 0.5 3 
672 3.5 3 56.989088 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 0.5 3 
673 0.5 3 57.263664 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 2 
674 1.5 3 57.271993 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 2 
675 2.5 3 57.281518 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 2 
676 3.5 3 57.290173 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 2 
677 0.5 3 57.445443 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 1 
678 1.5 3 57.486728 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 1 
679 4.5 3 57.495937 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 5 
680 5.5 3 57.503827 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 5 
681 3.5 3 57.573167 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 4 
682 4.5 3 57.576367 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 4 
683 1.5 3 57.830183 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 3 
684 2.5 3 57.836878 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 3 
685 3.5 3 57.847288 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 3 
686 4.5 3 57.862347 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 3 
687 2.5 3 58.147323 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 2 
688 1.5 3 58.160314 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 2 
689 3.5 3 58.262120 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 2 
690 2.5 3 58.281311 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 2 
691 1.5 3 58.287276 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 2 
692 0.5 3 58.291004 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 2 
693 1.5 3 58.328820 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 0.5 1 
694 0.5 3 58.358961 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 0.5 1 
695 2.5 3 58.370046 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 0.5 2 
696 1.5 3 58.370133 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 0.5 2 
697 0.5 2 58.400634 3 1 6 0.0 0 0.0 0 4 0 1 0.5 0 0.5 0 0 0 0 0.0 0 0.0 0 
698 3.5 3 58.582226 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 4 
699 1.5 3 58.586604 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 3 1.5 3 
700 0.5 3 58.589652 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 1 
701 2.5 3 58.594189 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 3 1.5 3 
702 1.5 3 58.594406 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 1 
703 4.5 3 58.598439 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 4 
704 2.5 3 58.600157 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 1 1.5 1 
705 3.5 3 58.613902 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 3 1.5 3 
706 4.5 3 58.648708 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 3 1.5 3 
707 3.5 3 58.714921 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 3 
708 2.5 3 58.714986 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 0.5 3 
709 2.5 3 59.323440 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 3 
710 3.5 3 59.326699 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 3 
711 2.5 3 59.365174 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 1 
712 1.5 3 59.369383 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 1 
713 0.5 3 59.372277 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 1.0 3 1.5 1 
714 2.5 3 59.535725 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 0 0.5 2 
715 1.5 3 59.577726 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 0 0.5 2 
716 1.5 3 59.598671 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 1 1.5 1 
717 2.5 3 59.599439 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 1 1.5 1 
718 0.5 3 59.603730 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 1 1.5 1 
719 3.5 3 59.625216 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 2 0.5 3 
720 2.5 3 59.643409 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 2 0.5 3 
721 2.5 3 60.054822 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 3 0.5 3 
722 5.5 3 60.067235 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 4 
723 3.5 3 60.081271 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 3 0.5 3 
724 4.5 3 60.106095 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 4 
725 3.5 3 60.119627 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 0.0 4 0.5 4 
726 1.5 3 60.130787 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 0.0 2 0.5 2 
727 4.5 3 60.133130 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 0.0 4 0.5 4 
728 3.5 3 60.174398 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 4 
729 2.5 3 60.181130 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 4 
730 2.5 3 60.223338 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 0.0 2 0.5 2 
731 1.5 3 60.395659 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 0 
732 0.5 3 60.755359 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 1 
733 1.5 3 60.755995 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 1 
734 0.5 2 60.840930 3 1 6 0.0 0 0.0 0 4 1 1 0.5 1 0.5 1 0 0 0 0.0 0 0.0 0 
735 1.5 2 60.855333 3 1 6 0.0 0 0.0 0 4 1 1 0.5 1 0.5 1 0 0 0 0.0 0 0.0 0 
736 3.5 3 61.168801 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 2 
737 2.5 3 61.202478 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 2 
738 1.5 3 61.212690 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 0.5 2 
739 4.5 3 61.230613 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 3 
740 1.5 3 61.231687 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 2 
741 0.5 3 61.245052 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 0.0 0 0.5 0 
742 0.5 3 61.249056 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 2 
743 2.5 3 61.253973 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 0.5 2 
744 3.5 3 61.308815 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 3 
745 2.5 3 61.357993 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 3 
746 1.5 3 61.387559 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 1.5 3 
747 1.5 3 61.446796 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 1 0.5 1 
748 0.5 3 61.461015 3 0 1 0.5 0 0.5 0 3 1 4 0.0 0 0.5 0 3 2 2 1.0 1 0.5 1 
749 5.5 3 61.492018 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 4 0.5 5 
750 4.5 3 61.507686 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 0.5 4 
751 3.5 3 61.561935 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 0.5 4 
752 4.5 3 61.587648 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 4 0.5 5 
753 3.5 3 61.899594 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 2 
754 2.5 3 61.913132 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 2 
755 1.5 3 61.927443 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 2 
756 0.5 3 61.938004 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 2 
757 3.5 3 62.383148 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 3 
758 2.5 3 62.451947 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 1 
759 2.5 3 62.473265 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 3 
760 1.5 3 62.477695 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 1 
761 0.5 3 62.489351 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 1.5 1 
762 2.5 3 62.663482 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 2 0.5 2 
763 1.5 3 62.704397 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 2 0.5 2 
764 0.5 3 63.385145 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 0.5 0 
765 1.5 3 63.541376 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 0 0.5 1 
766 0.5 3 63.602368 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 0 0.5 1 
767 0.5 2 63.965068 3 1 6 0.0 0 0.0 0 5 0 1 0.5 0 0.5 0 0 0 0 0.0 0 0.0 0 
768 1.5 2 64.292880 3 1 6 0.0 0 0.0 0 4 2 1 0.5 2 0.5 2 0 0 0 0.0 0 0.0 0 
769 2.5 2 64.293893 3 1 6 0.0 0 0.0 0 4 2 1 0.5 2 0.5 2 0 0 0 0.0 0 0.0 0 
770 2.5 3 64.355813 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 4 0.5 3 
771 3.5 3 64.364314 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 4 0.5 3 
772 4.5 3 64.433521 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 4 0.5 4 
773 3.5 3 64.449888 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 4 0.5 4 
774 0.5 2 64.837854 3 1 6 0.0 0 0.0 0 5 1 1 0.5 1 0.5 1 0 0 0 0.0 0 0.0 0 
775 1.5 2 64.843296 3 1 6 0.0 0 0.0 0 5 1 1 0.5 1 0.5 1 0 0 0 0.0 0 0.0 0 
776 0.5 3 64.879762 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 2 0.5 1 
777 1.5 3 64.930888 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 0.0 2 0.5 1 
778 2.5 3 65.330235 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 0.5 2 
779 1.5 3 65.335260 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 0.5 2 
780 2.5 2 65.493826 3 1 6 0.0 0 0.0 0 4 3 1 0.5 3 0.5 3 0 0 0 0.0 0 0.0 0 
781 3.5 2 65.493900 3 1 6 0.0 0 0.0 0 4 3 1 0.5 3 0.5 3 0 0 0 0.0 0 0.0 0 
782 1.5 2 66.186175 3 1 6 0.0 0 0.0 0 5 2 1 0.5 2 0.5 2 0 0 0 0.0 0 0.0 0 
783 2.5 2 66.186613 3 1 6 0.0 0 0.0 0 5 2 1 0.5 2 0.5 2 0 0 0 0.0 0 0.0 0 
784 1.5 3 66.321255 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 0.5 1 
785 0.5 3 66.350285 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 0.5 1 
786 2.5 2 66.741668 3 1 6 0.0 0 0.0 0 5 3 1 0.5 3 0.5 3 0 0 0 0.0 0 0.0 0 
787 3.5 2 66.741715 3 1 6 0.0 0 0.0 0 5 3 1 0.5 3 0.5 3 0 0 0 0.0 0 0.0 0 
788 3.5 2 66.780996 3 1 6 0.0 0 0.0 0 5 4 1 0.5 4 0.5 4 0 0 0 0.0 0 0.0 0 
789 4.5 2 66.781017 3 1 6 0.0 0 0.0 0 5 4 1 0.5 4 0.5 4 0 0 0 0.0 0 0.0 0 
790 3.5 3 66.939786 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 0.5 3 
791 2.5 3 66.941841 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 3 0.5 3 
792 2.5 3 66.995170 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 2 
793 1.5 3 66.996924 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 4 0.5 2 
794 2.5 3 68.566765 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 2 
795 1.5 3 68.575079 3 0 1 0.5 0 0.5 0 3 1 4 0.0 2 0.5 2 3 2 2 0.0 2 0.5 2 
796 0.5 3 70.874465 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 0.5 1 3 2 2 1.0 1 0.5 0 
797 0.5 2 74.216337 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 0 0 0 0.0 0 0.0 0 
798 1.5 2 74.223900 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 0 0 0 0.0 0 0.0 0 
799 2.5 2 74.236853 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 0 0 0 0.0 0 0.0 0 
800 3.5 2 74.255944 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 0 0 0 0.0 0 0.0 0 
801 5.5 2 75.038501 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 0 0 0 0.0 0 0.0 0 
802 4.5 2 75.083561 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 0 0 0 0.0 0 0.0 0 
803 2.5 2 75.110714 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 1 0 0 0 0.0 0 0.0 0 
804 3.5 2 75.124690 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 0 0 0 0.0 0 0.0 0 
805 1.5 2 75.158742 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 1 0 0 0 0.0 0 0.0 0 
806 2.5 2 75.159831 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 4 0 0 0 0.0 0 0.0 0 
807 0.5 2 75.188499 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 1 0 0 0 0.0 0 0.0 0 
808 4.5 2 75.656209 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 0 0 0 0.0 0 0.0 0 
809 3.5 2 75.671460 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 0 0 0 0.0 0 0.0 0 
810 1.5 2 75.674754 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 0 0 0 0.0 0 0.0 0 
811 2.5 2 75.675131 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 1.5 3 0 0 0 0.0 0 0.0 0 
812 2.5 2 75.827259 3 1 5 0.5 1 0.5 1 3 2 2 0.0 4 0.5 3 0 0 0 0.0 0 0.0 0 
813 2.5 2 75.831322 3 1 5 0.5 1 0.5 1 3 2 2 0.0 2 0.5 2 0 0 0 0.0 0 0.0 0 
814 1.5 2 75.869799 3 1 5 0.5 1 0.5 1 3 2 2 0.0 2 0.5 2 0 0 0 0.0 0 0.0 0 
815 3.5 2 75.880268 3 1 5 0.5 1 0.5 1 3 2 2 0.0 4 0.5 3 0 0 0 0.0 0 0.0 0 
816 0.5 2 76.122096 3 1 5 0.5 1 0.5 1 3 2 2 0.0 2 0.5 1 0 0 0 0.0 0 0.0 0 
817 1.5 2 76.181427 3 1 5 0.5 1 0.5 1 3 2 2 0.0 2 0.5 1 0 0 0 0.0 0 0.0 0 
818 5.5 2 76.338276 3 1 5 0.5 1 0.5 1 3 2 2 0.0 4 0.5 5 0 0 0 0.0 0 0.0 0 
819 4.5 2 76.464978 3 1 5 0.5 1 0.5 1 3 2 2 0.0 4 0.5 5 0 0 0 0.0 0 0.0 0 
820 3.5 2 76.577295 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 0.5 4 0 0 0 0.0 0 0.0 0 
